id,gender,race,age,path,mask
000714,female,Asian,51,000714_female_Asian_51,mask3
000714,female,Asian,51,000714_female_Asian_51,mask4
000714,female,Asian,51,000714_female_Asian_51,mask5
000714,female,Asian,51,000714_female_Asian_51,normal
000714,female,Asian,51,000714_female_Asian_51,incorrect_mask
000715,female,Asian,56,000715_female_Asian_56,mask1
000715,female,Asian,56,000715_female_Asian_56,mask2
000715,female,Asian,56,000715_female_Asian_56,mask3
000715,female,Asian,56,000715_female_Asian_56,mask4
000715,female,Asian,56,000715_female_Asian_56,mask5
000715,female,Asian,56,000715_female_Asian_56,normal
000715,female,Asian,56,000715_female_Asian_56,incorrect_mask
000716,male,Asian,51,000716_male_Asian_51,mask1
000716,male,Asian,51,000716_male_Asian_51,mask2
000716,male,Asian,51,000716_male_Asian_51,mask3
000716,male,Asian,51,000716_male_Asian_51,mask4
000716,male,Asian,51,000716_male_Asian_51,mask5
000716,male,Asian,51,000716_male_Asian_51,normal
000716,male,Asian,51,000716_male_Asian_51,incorrect_mask
000717,female,Asian,51,000717_female_Asian_51,mask1
000717,female,Asian,51,000717_female_Asian_51,mask2
000717,female,Asian,51,000717_female_Asian_51,mask3
000717,female,Asian,51,000717_female_Asian_51,mask4
000717,female,Asian,51,000717_female_Asian_51,mask5
000717,female,Asian,51,000717_female_Asian_51,normal
000717,female,Asian,51,000717_female_Asian_51,incorrect_mask
000718,female,Asian,56,000718_female_Asian_56,mask1
000718,female,Asian,56,000718_female_Asian_56,mask2
000718,female,Asian,56,000718_female_Asian_56,mask3
000718,female,Asian,56,000718_female_Asian_56,mask4
000718,female,Asian,56,000718_female_Asian_56,mask5
000718,female,Asian,56,000718_female_Asian_56,normal
000718,female,Asian,56,000718_female_Asian_56,incorrect_mask
000719,female,Asian,53,000719_female_Asian_53,mask1
000719,female,Asian,53,000719_female_Asian_53,mask2
000719,female,Asian,53,000719_female_Asian_53,mask3
000719,female,Asian,53,000719_female_Asian_53,mask4
000719,female,Asian,53,000719_female_Asian_53,mask5
000719,female,Asian,53,000719_female_Asian_53,normal
000719,female,Asian,53,000719_female_Asian_53,incorrect_mask
000720,female,Asian,56,000720_female_Asian_56,mask1
000720,female,Asian,56,000720_female_Asian_56,mask2
000720,female,Asian,56,000720_female_Asian_56,mask3
000720,female,Asian,56,000720_female_Asian_56,mask4
000720,female,Asian,56,000720_female_Asian_56,mask5
000720,female,Asian,56,000720_female_Asian_56,normal
000720,female,Asian,56,000720_female_Asian_56,incorrect_mask
000721,female,Asian,53,000721_female_Asian_53,mask1
000721,female,Asian,53,000721_female_Asian_53,mask2
000721,female,Asian,53,000721_female_Asian_53,mask3
000721,female,Asian,53,000721_female_Asian_53,mask4
000721,female,Asian,53,000721_female_Asian_53,mask5
000721,female,Asian,53,000721_female_Asian_53,normal
000721,female,Asian,53,000721_female_Asian_53,incorrect_mask
000722,female,Asian,56,000722_female_Asian_56,mask1
000722,female,Asian,56,000722_female_Asian_56,mask2
000722,female,Asian,56,000722_female_Asian_56,mask3
000722,female,Asian,56,000722_female_Asian_56,mask4
000722,female,Asian,56,000722_female_Asian_56,mask5
000722,female,Asian,56,000722_female_Asian_56,normal
000722,female,Asian,56,000722_female_Asian_56,incorrect_mask
000723,female,Asian,56,000723_female_Asian_56,mask1
000723,female,Asian,56,000723_female_Asian_56,mask2
000723,female,Asian,56,000723_female_Asian_56,mask3
000723,female,Asian,56,000723_female_Asian_56,mask4
000723,female,Asian,56,000723_female_Asian_56,mask5
000723,female,Asian,56,000723_female_Asian_56,normal
000723,female,Asian,56,000723_female_Asian_56,incorrect_mask
000724,female,Asian,57,000724_female_Asian_57,mask1
000724,female,Asian,57,000724_female_Asian_57,mask2
000724,female,Asian,57,000724_female_Asian_57,mask3
000724,female,Asian,57,000724_female_Asian_57,mask4
000724,female,Asian,57,000724_female_Asian_57,mask5
000724,female,Asian,57,000724_female_Asian_57,normal
000724,female,Asian,57,000724_female_Asian_57,incorrect_mask
000725,female,Asian,50,000725_female_Asian_50,mask1
000725,female,Asian,50,000725_female_Asian_50,mask2
000725,female,Asian,50,000725_female_Asian_50,mask3
000725,female,Asian,50,000725_female_Asian_50,mask4
000725,female,Asian,50,000725_female_Asian_50,mask5
000725,female,Asian,50,000725_female_Asian_50,normal
000725,female,Asian,50,000725_female_Asian_50,incorrect_mask
000726,female,Asian,56,000726_female_Asian_56,mask1
000726,female,Asian,56,000726_female_Asian_56,mask2
000726,female,Asian,56,000726_female_Asian_56,mask3
000726,female,Asian,56,000726_female_Asian_56,mask4
000726,female,Asian,56,000726_female_Asian_56,mask5
000726,female,Asian,56,000726_female_Asian_56,normal
000726,female,Asian,56,000726_female_Asian_56,incorrect_mask
000728,female,Asian,58,000728_female_Asian_58,mask1
000728,female,Asian,58,000728_female_Asian_58,mask2
000728,female,Asian,58,000728_female_Asian_58,mask3
000728,female,Asian,58,000728_female_Asian_58,mask4
000728,female,Asian,58,000728_female_Asian_58,mask5
000728,female,Asian,58,000728_female_Asian_58,normal
000728,female,Asian,58,000728_female_Asian_58,incorrect_mask
000729,female,Asian,52,000729_female_Asian_52,mask1
000729,female,Asian,52,000729_female_Asian_52,mask2
000729,female,Asian,52,000729_female_Asian_52,mask3
000729,female,Asian,52,000729_female_Asian_52,mask4
000729,female,Asian,52,000729_female_Asian_52,mask5
000729,female,Asian,52,000729_female_Asian_52,normal
000729,female,Asian,52,000729_female_Asian_52,incorrect_mask
000730,female,Asian,51,000730_female_Asian_51,mask1
000730,female,Asian,51,000730_female_Asian_51,mask2
000730,female,Asian,51,000730_female_Asian_51,mask3
000730,female,Asian,51,000730_female_Asian_51,mask4
000730,female,Asian,51,000730_female_Asian_51,mask5
000730,female,Asian,51,000730_female_Asian_51,normal
000730,female,Asian,51,000730_female_Asian_51,incorrect_mask
000731,male,Asian,58,000731_male_Asian_58,mask1
000731,male,Asian,58,000731_male_Asian_58,mask2
000731,male,Asian,58,000731_male_Asian_58,mask3
000731,male,Asian,58,000731_male_Asian_58,mask4
000731,male,Asian,58,000731_male_Asian_58,mask5
000731,male,Asian,58,000731_male_Asian_58,normal
000731,male,Asian,58,000731_male_Asian_58,incorrect_mask
000732,female,Asian,54,000732_female_Asian_54,mask1
000732,female,Asian,54,000732_female_Asian_54,mask2
000732,female,Asian,54,000732_female_Asian_54,mask3
000732,female,Asian,54,000732_female_Asian_54,mask4
000732,female,Asian,54,000732_female_Asian_54,mask5
000732,female,Asian,54,000732_female_Asian_54,normal
000732,female,Asian,54,000732_female_Asian_54,incorrect_mask
000733,female,Asian,56,000733_female_Asian_56,mask1
000733,female,Asian,56,000733_female_Asian_56,mask2
000733,female,Asian,56,000733_female_Asian_56,mask3
000733,female,Asian,56,000733_female_Asian_56,mask4
000733,female,Asian,56,000733_female_Asian_56,mask5
000733,female,Asian,56,000733_female_Asian_56,normal
000733,female,Asian,56,000733_female_Asian_56,incorrect_mask
000735,female,Asian,51,000735_female_Asian_51,mask1
000735,female,Asian,51,000735_female_Asian_51,mask2
000735,female,Asian,51,000735_female_Asian_51,mask3
000735,female,Asian,51,000735_female_Asian_51,mask4
000735,female,Asian,51,000735_female_Asian_51,mask5
000735,female,Asian,51,000735_female_Asian_51,normal
000735,female,Asian,51,000735_female_Asian_51,incorrect_mask
000736,female,Asian,53,000736_female_Asian_53,mask1
000736,female,Asian,53,000736_female_Asian_53,mask2
000736,female,Asian,53,000736_female_Asian_53,mask3
000736,female,Asian,53,000736_female_Asian_53,mask4
000736,female,Asian,53,000736_female_Asian_53,mask5
000736,female,Asian,53,000736_female_Asian_53,normal
000736,female,Asian,53,000736_female_Asian_53,incorrect_mask
000737,female,Asian,56,000737_female_Asian_56,mask1
000737,female,Asian,56,000737_female_Asian_56,mask2
000737,female,Asian,56,000737_female_Asian_56,mask3
000737,female,Asian,56,000737_female_Asian_56,mask4
000737,female,Asian,56,000737_female_Asian_56,mask5
000737,female,Asian,56,000737_female_Asian_56,normal
000737,female,Asian,56,000737_female_Asian_56,incorrect_mask
000738,female,Asian,53,000738_female_Asian_53,mask1
000738,female,Asian,53,000738_female_Asian_53,mask2
000738,female,Asian,53,000738_female_Asian_53,mask3
000738,female,Asian,53,000738_female_Asian_53,mask4
000738,female,Asian,53,000738_female_Asian_53,mask5
000738,female,Asian,53,000738_female_Asian_53,normal
000738,female,Asian,53,000738_female_Asian_53,incorrect_mask
000739,female,Asian,52,000739_female_Asian_52,mask1
000739,female,Asian,52,000739_female_Asian_52,mask2
000739,female,Asian,52,000739_female_Asian_52,mask3
000739,female,Asian,52,000739_female_Asian_52,mask4
000739,female,Asian,52,000739_female_Asian_52,mask5
000739,female,Asian,52,000739_female_Asian_52,normal
000739,female,Asian,52,000739_female_Asian_52,incorrect_mask
000740,female,Asian,52,000740_female_Asian_52,mask1
000740,female,Asian,52,000740_female_Asian_52,mask2
000740,female,Asian,52,000740_female_Asian_52,mask3
000740,female,Asian,52,000740_female_Asian_52,mask4
000740,female,Asian,52,000740_female_Asian_52,mask5
000740,female,Asian,52,000740_female_Asian_52,normal
000740,female,Asian,52,000740_female_Asian_52,incorrect_mask
000741,female,Asian,50,000741_female_Asian_50,mask1
000741,female,Asian,50,000741_female_Asian_50,mask2
000741,female,Asian,50,000741_female_Asian_50,mask3
000741,female,Asian,50,000741_female_Asian_50,mask4
000741,female,Asian,50,000741_female_Asian_50,mask5
000741,female,Asian,50,000741_female_Asian_50,normal
000741,female,Asian,50,000741_female_Asian_50,incorrect_mask
000742,female,Asian,58,000742_female_Asian_58,mask1
000742,female,Asian,58,000742_female_Asian_58,mask2
000742,female,Asian,58,000742_female_Asian_58,mask3
000742,female,Asian,58,000742_female_Asian_58,mask4
000742,female,Asian,58,000742_female_Asian_58,mask5
000742,female,Asian,58,000742_female_Asian_58,normal
000742,female,Asian,58,000742_female_Asian_58,incorrect_mask
000743,female,Asian,51,000743_female_Asian_51,mask1
000743,female,Asian,51,000743_female_Asian_51,mask2
000743,female,Asian,51,000743_female_Asian_51,mask3
000743,female,Asian,51,000743_female_Asian_51,mask4
000743,female,Asian,51,000743_female_Asian_51,mask5
000743,female,Asian,51,000743_female_Asian_51,normal
000743,female,Asian,51,000743_female_Asian_51,incorrect_mask
000745,female,Asian,51,000745_female_Asian_51,mask1
000745,female,Asian,51,000745_female_Asian_51,mask2
000745,female,Asian,51,000745_female_Asian_51,mask3
000745,female,Asian,51,000745_female_Asian_51,mask4
000745,female,Asian,51,000745_female_Asian_51,mask5
000745,female,Asian,51,000745_female_Asian_51,normal
000745,female,Asian,51,000745_female_Asian_51,incorrect_mask
000746,female,Asian,53,000746_female_Asian_53,mask1
000746,female,Asian,53,000746_female_Asian_53,mask2
000746,female,Asian,53,000746_female_Asian_53,mask3
000746,female,Asian,53,000746_female_Asian_53,mask4
000746,female,Asian,53,000746_female_Asian_53,mask5
000746,female,Asian,53,000746_female_Asian_53,normal
000746,female,Asian,53,000746_female_Asian_53,incorrect_mask
000747,female,Asian,52,000747_female_Asian_52,mask1
000747,female,Asian,52,000747_female_Asian_52,mask2
000747,female,Asian,52,000747_female_Asian_52,mask3
000747,female,Asian,52,000747_female_Asian_52,mask4
000747,female,Asian,52,000747_female_Asian_52,mask5
000747,female,Asian,52,000747_female_Asian_52,normal
000747,female,Asian,52,000747_female_Asian_52,incorrect_mask
000748,female,Asian,55,000748_female_Asian_55,mask1
000748,female,Asian,55,000748_female_Asian_55,mask2
000748,female,Asian,55,000748_female_Asian_55,mask3
000748,female,Asian,55,000748_female_Asian_55,mask4
000748,female,Asian,55,000748_female_Asian_55,mask5
000748,female,Asian,55,000748_female_Asian_55,normal
000748,female,Asian,55,000748_female_Asian_55,incorrect_mask
000748-1,female,Asian,54,000748-1_female_Asian_54,mask1
000748-1,female,Asian,54,000748-1_female_Asian_54,mask2
000748-1,female,Asian,54,000748-1_female_Asian_54,mask3
000748-1,female,Asian,54,000748-1_female_Asian_54,mask4
000748-1,female,Asian,54,000748-1_female_Asian_54,mask5
000748-1,female,Asian,54,000748-1_female_Asian_54,normal
000748-1,female,Asian,54,000748-1_female_Asian_54,incorrect_mask
000750,female,Asian,52,000750_female_Asian_52,mask1
000750,female,Asian,52,000750_female_Asian_52,mask2
000750,female,Asian,52,000750_female_Asian_52,mask3
000750,female,Asian,52,000750_female_Asian_52,mask4
000750,female,Asian,52,000750_female_Asian_52,mask5
000750,female,Asian,52,000750_female_Asian_52,normal
000750,female,Asian,52,000750_female_Asian_52,incorrect_mask
000751,female,Asian,56,000751_female_Asian_56,mask1
000751,female,Asian,56,000751_female_Asian_56,mask2
000751,female,Asian,56,000751_female_Asian_56,mask3
000751,female,Asian,56,000751_female_Asian_56,mask4
000751,female,Asian,56,000751_female_Asian_56,mask5
000751,female,Asian,56,000751_female_Asian_56,normal
000751,female,Asian,56,000751_female_Asian_56,incorrect_mask
000754,female,Asian,50,000754_female_Asian_50,mask1
000754,female,Asian,50,000754_female_Asian_50,mask2
000754,female,Asian,50,000754_female_Asian_50,mask3
000754,female,Asian,50,000754_female_Asian_50,mask4
000754,female,Asian,50,000754_female_Asian_50,mask5
000754,female,Asian,50,000754_female_Asian_50,normal
000754,female,Asian,50,000754_female_Asian_50,incorrect_mask
000755,female,Asian,53,000755_female_Asian_53,mask1
000755,female,Asian,53,000755_female_Asian_53,mask2
000755,female,Asian,53,000755_female_Asian_53,mask3
000755,female,Asian,53,000755_female_Asian_53,mask4
000755,female,Asian,53,000755_female_Asian_53,mask5
000755,female,Asian,53,000755_female_Asian_53,normal
000755,female,Asian,53,000755_female_Asian_53,incorrect_mask
000758,female,Asian,56,000758_female_Asian_56,mask1
000758,female,Asian,56,000758_female_Asian_56,mask2
000758,female,Asian,56,000758_female_Asian_56,mask3
000758,female,Asian,56,000758_female_Asian_56,mask4
000758,female,Asian,56,000758_female_Asian_56,mask5
000758,female,Asian,56,000758_female_Asian_56,normal
000758,female,Asian,56,000758_female_Asian_56,incorrect_mask
000759,female,Asian,57,000759_female_Asian_57,mask1
000759,female,Asian,57,000759_female_Asian_57,mask2
000759,female,Asian,57,000759_female_Asian_57,mask3
000759,female,Asian,57,000759_female_Asian_57,mask4
000759,female,Asian,57,000759_female_Asian_57,mask5
000759,female,Asian,57,000759_female_Asian_57,normal
000759,female,Asian,57,000759_female_Asian_57,incorrect_mask
000760,female,Asian,50,000760_female_Asian_50,mask1
000760,female,Asian,50,000760_female_Asian_50,mask2
000760,female,Asian,50,000760_female_Asian_50,mask3
000760,female,Asian,50,000760_female_Asian_50,mask4
000760,female,Asian,50,000760_female_Asian_50,mask5
000760,female,Asian,50,000760_female_Asian_50,normal
000760,female,Asian,50,000760_female_Asian_50,incorrect_mask
000763,female,Asian,55,000763_female_Asian_55,mask1
000763,female,Asian,55,000763_female_Asian_55,mask2
000763,female,Asian,55,000763_female_Asian_55,mask3
000763,female,Asian,55,000763_female_Asian_55,mask4
000763,female,Asian,55,000763_female_Asian_55,mask5
000763,female,Asian,55,000763_female_Asian_55,normal
000763,female,Asian,55,000763_female_Asian_55,incorrect_mask
000764,female,Asian,56,000764_female_Asian_56,mask1
000764,female,Asian,56,000764_female_Asian_56,mask2
000764,female,Asian,56,000764_female_Asian_56,mask3
000764,female,Asian,56,000764_female_Asian_56,mask4
000764,female,Asian,56,000764_female_Asian_56,mask5
000764,female,Asian,56,000764_female_Asian_56,normal
000764,female,Asian,56,000764_female_Asian_56,incorrect_mask
000765,female,Asian,57,000765_female_Asian_57,mask1
000765,female,Asian,57,000765_female_Asian_57,mask2
000765,female,Asian,57,000765_female_Asian_57,mask3
000765,female,Asian,57,000765_female_Asian_57,mask4
000765,female,Asian,57,000765_female_Asian_57,mask5
000765,female,Asian,57,000765_female_Asian_57,normal
000765,female,Asian,57,000765_female_Asian_57,incorrect_mask
000766,female,Asian,53,000766_female_Asian_53,mask1
000766,female,Asian,53,000766_female_Asian_53,mask2
000766,female,Asian,53,000766_female_Asian_53,mask3
000766,female,Asian,53,000766_female_Asian_53,mask4
000766,female,Asian,53,000766_female_Asian_53,mask5
000766,female,Asian,53,000766_female_Asian_53,normal
000766,female,Asian,53,000766_female_Asian_53,incorrect_mask
000767,female,Asian,56,000767_female_Asian_56,mask1
000767,female,Asian,56,000767_female_Asian_56,mask2
000767,female,Asian,56,000767_female_Asian_56,mask3
000767,female,Asian,56,000767_female_Asian_56,mask4
000767,female,Asian,56,000767_female_Asian_56,mask5
000767,female,Asian,56,000767_female_Asian_56,normal
000767,female,Asian,56,000767_female_Asian_56,incorrect_mask
000768,female,Asian,58,000768_female_Asian_58,mask1
000768,female,Asian,58,000768_female_Asian_58,mask2
000768,female,Asian,58,000768_female_Asian_58,mask3
000768,female,Asian,58,000768_female_Asian_58,mask4
000768,female,Asian,58,000768_female_Asian_58,mask5
000768,female,Asian,58,000768_female_Asian_58,normal
000768,female,Asian,58,000768_female_Asian_58,incorrect_mask
000769,female,Asian,56,000769_female_Asian_56,mask1
